50.0															
0.0	0.0														
0.0	0.0														
0.0	0.0														
568915.1	3.247226	0.005137499	0	0											
568917.7	3.2370848	0.004979772	0	0											
568921.6	3.221873	0.004743181	0	0											
568924.6	3.211354538	0.004585886	0	0											
568928.1	3.199083	0.004402375	0	0											
568938.5	3.167436038	0.003958671	0	0											
568941.2	3.15922	0.003843478	0	0											
568952.4	3.1302904	0.003476277	0	0											
568954.2	3.125641	0.003417263	0	0											
568966.3	3.098342469	0.003108714	0	0											
568967.2	3.096312	0.003085764	0	0											
568980.2	3.07007	0.002827188	0	0											
568994.1	3.044734454	0.002621968	0	0											
568997.6	3.038355	0.002570294	0	0											
569008	3.020961897	0.002465782	0	0											
569015	3.009255	0.002395438	0	0											
569021.9	2.998343879	0.002353657	0	0											
569032.4	2.98174	0.002290078	0	0											
569035.8	2.97652385	0.002282154	0	0											
569049.7	2.955199	0.002249761	0	0											
569063.6	2.934078	0.002265823	0	0											
569077.5	2.912913	0.002331232	0	0											
569091.4	2.891611	0.002457541	0	0											
569105.3	2.870291	0.002665719	0	0											
569112.3	2.859704	0.002812729	0	0											
569119.2	2.849561	0.002994704	0	0											
569126.2	2.839862	0.003228035	0	0											
569133.1	2.83139	0.003522185	0	0											
569140.1	2.824819	0.003910767	0	0											
569147	2.821951	0.004421092	0	0											
569150.5	2.822703	0.004746284	0	0											
569154	2.825616	0.005129606	0	0											
569157.5	2.831397	0.005584368	0	0											
569160.9	2.840623	0.00611004	0	0											
569164.4	2.854962	0.006756858	0	0											
569167.9	2.87563	0.007534207	0	0											
569170.3	2.89435	0.008156713	0	0											
569171.4	2.904966833	0.008480552	0	0											
569172.7	2.917514	0.00886327	0	0											
569174.8	2.9423045	0.009564336	0	0											
569175.1	2.945846	0.009664488	0	0											
569177.5	2.980145	0.01057159	0	0											
569178.3	2.993853667	0.010913127	0	0											
569179.9	3.021271	0.0115962	0	0											
569181.8	3.059957375	0.012509712	0	0											
569182.3	3.070138	0.01275011	0	0											
569184.7	3.127693	0.01404486	0	0											
569185.3	3.144441087	0.014405671	0	0											
569187	3.191894	0.01542797	0	0											
569188.7	3.250738083	0.016622206	0	0											
569191.8	3.358042	0.01879993	0	0											
569192.2	3.37596875	0.019139166	0	0											
569195.7	3.532827812	0.022107479	0	0											
569196.6	3.573163	0.02287076	0	0											
569199.2	3.718764083	0.02545945	0	0											
569201.4	3.841965	0.02764988	0	0											
569202.6	3.922743383	0.029006286	0	0											
569206.1	4.158347	0.03296247	0	0											
569207.9	4.306421375	0.035246807	0	0											
569209.6	4.446269396	0.037404236	0	0											
569211.4	4.594343771	0.039688573	0	0											
569213.1	4.734191792	0.041846002	0	0											
569214.8	4.874039813	0.044003432	0	0											
569215.7	4.948077	0.0451456	0	0											
569216.5	5.022396333	0.046159858	0	0											
569218.3	5.189614833	0.048441937	0	0											
569220	5.347543417	0.050597234	0	0											
569221.8	5.514761917	0.052879313	0	0											
569223.5	5.6726905	0.055034611	0	0											
569225.3	5.839909	0.05731669	0	0											
569227	5.993536841	0.059181211	0	0											
569228.7	6.147164682	0.061045733	0	0											
569229.7	6.237534	0.06214251	0	0											
569230.47	6.301552158	0.062843289	0	0											
569232	6.42875707	0.064235745	0	0											
569233.5	6.553467767	0.065600899	0	0											
569234	6.595038	0.06605595	0	0											
569236.5	6.776061837	0.067762037	0	0											
569238.1	6.891917093	0.068853933	0	0											
569238.3	6.906399	0.06899042	0	0											
569239.6	6.983013744	0.069548078	0	0											
569241.1	7.071415372	0.070191529	0	0											
569242.6	7.159817	0.07083498	0	0											
569244.2	7.237742	0.07123525	0	0											
569245.7	7.293219959	0.071323661	0	0											
569247.2	7.348697918	0.071412072	0	0											
569248.7	7.404175878	0.071500484	0	0											
569249.1	7.41897	0.07152406	0	0											
569251.7	7.470408082	0.07099661	0	0											
569253.2	7.500083898	0.070692312	0	0											
569254	7.515911	0.07053002	0	0											
569254.73	7.519238161	0.070228816	0	0											
569256.5	7.527305388	0.0694985	0	0											
569258.3	7.535509347	0.068755805	0	0											
569258.9	7.538244	0.06850824	0	0											
569260.1	7.5293395	0.067839755	0	0											
569261.9	7.51598275	0.066837027	0	0											
569263.7	7.502626	0.0658343	0	0											
569265.5	7.468738897	0.064658486	0	0											
569267.3	7.434851794	0.063482672	0	0											
569269	7.402847308	0.062372181	0	0											
569270.8	7.368960206	0.061196368	0	0											
569272.6	7.335073103	0.060020554	0	0											
569274.4	7.301186	0.05884474	0	0											
569276.1	7.261193	0.05772074	0	0											
569277.9	7.216894321	0.056560355	0	0											
569279.6	7.175056679	0.055464435	0	0											
569281.4	7.130758	0.05430405	0	0											
569283.17	7.084986481	0.053209536	0	0											
569284.9	7.040249346	0.052139758	0	0											
569286.6	6.996288	0.05108853	0	0											
569290.1	6.894369333	0.048959127	0	0											
569293.6	6.792450667	0.046829723	0	0											
569295.4	6.740035352	0.045734602	0	0											
569297.1	6.690532	0.04470032	0	0											
569298.9	6.630494	0.04356926	0	0											
569300.6	6.567917911	0.042457776	0	0											
569302.4	6.501660875	0.04128091	0	0											
569304.1	6.439084786	0.040169426	0	0											
569304.5	6.424361	0.0399079	0	0											
569307.6	6.293051089	0.037749918	0	0											
569309.3	6.221042429	0.036566509	0	0											
569310.1	6.187156	0.03600961	0	0											
569311.03	6.141471494	0.035324937	0	0											
569313.1	6.039786625	0.033800989	0	0											
569315.1	5.941540375	0.032328574	0	0											
569317.2	5.838381813	0.030782539	0	0											
569319.2	5.740135563	0.029310125	0	0											
569321.3	5.636977	0.02776409	0	0											
569323.3	5.53296739	0.026327399	0	0											
569325.3	5.428957779	0.024890708	0	0											
569327.3	5.324948169	0.023454017	0	0											
569329	5.23654	0.02223283	0	0											
569329.4	5.216786737	0.021975198	0	0											
569331.4	5.118020421	0.020687037	0	0											
569333.5	5.014315789	0.019334469	0	0											
569335.5	4.915549474	0.018046308	0	0											
569336.6	4.861228	0.01733782	0	0											
569339.6	4.725508789	0.01564057	0	0											
569340.4	4.689317	0.01518797	0	0											
569343.6	4.555818053	0.013564686	0	0											
569344.2	4.530787	0.01326032	0	0											
569347.7	4.398118579	0.011692965	0	0											
569348	4.386747	0.01155862	0	0											
569351.8	4.257534	0.01007709	0	0											
569355.9	4.134388	0.008710294	0	0											
569359.9	4.029748976	0.007589487	0	0											
569360	4.027133	0.007561467	0	0											
569364	3.936591537	0.006627377	0	0											
569364.1	3.934328	0.006604025	0	0											
569368.1	3.856126	0.005828054	0	0											
569372.2	3.786937	0.005168794	0	0											
569376.2	3.72867261	0.004636659	0	0											
569376.3	3.727216	0.004623356	0	0											
569380.4	3.675456	0.004170607	0	0											
569384.4	3.631366	0.003801126	0	0											
569388.5	3.591634	0.003481989	0	0											
569392.5	3.557351073	0.00321795	0	0											
569392.6	3.556494	0.003211349	0	0											
569396.7	3.525172	0.002979716	0	0											
569400.7	3.497692	0.002784177	0	0											
569408.8	3.449545402	0.002459475	0	0											
569408.9	3.448951	0.002455466	0	0											
569417	3.408535	0.002200777	0	0											
569422.9	3.382805	0.002047212	0	0											
569425.1	3.374143448	0.001997665	0	0											
569428.7	3.35997	0.001916589	0	0											
569433.2	3.344529231	0.001833331	0	0											
569440.4	3.319824	0.001700119	0	0											
569441.3	3.317206923	0.001687043	0	0											
569452.1	3.285802	0.00153013	0	0											
569457.6	3.271977726	0.00146586	0	0											
569463.8	3.256394	0.00139341	0	0											
569473.9	3.234097171	0.001296669	0	0											
569475.5	3.230565	0.001281344	0	0											
569487.2	3.207592	0.001188119	0	0											
569490.2	3.202298154	0.001168007	0	0											
569498.9	3.186946	0.001109682	0	0											
569506.4	3.174951769	0.001066998	0	0											
569510.6	3.168235	0.001043095	0	0											
569522.7	3.151276902	9.88E-04	0	0											
569534	3.13544	9.37E-04	0	0											
569539	3.129428462	9.20E-04	0	0											
569557.4	3.107306	8.57E-04	0	0											
569571.5	3.092375064	8.20E-04	0	0											
569580.8	3.082527	7.95E-04	0	0											
569604.1	3.060425	7.47E-04	0	0											
569636.7	3.033271683	6.98E-04	0	0											
569644.8	3.026525	6.86E-04	0	0											
569669.3	3.008764005	6.62E-04	0	0											
569685.5	2.99702	6.46E-04	0	0											
569701.8	2.986472658	6.37E-04	0	0											
569726.2	2.970684	6.22E-04	0	0											
569734.4	2.965858894	6.20E-04	0	0											
569766.9	2.946735	6.11E-04	0	0											
569799.5	2.929058912	6.12E-04	0	0											
569807.6	2.924667	6.12E-04	0	0											
569832	2.912368681	6.19E-04	0	0											
569848.3	2.904153	6.23E-04	0	0											
569864.6	2.89648359	6.33E-04	0	0											
569889	2.885003	6.48E-04	0	0											
569897.2	2.881405074	6.56E-04	0	0											
569929.7	2.867145	6.88E-04	0	0											
569929.8	2.86710443	6.88E-04	0	0											
569962.3	2.853919172	7.36E-04	0	0											
569970.4	2.850633	7.48E-04	0	0											
569990.8	2.842926	7.88E-04	0	0											
569994.9	2.841465148	7.98E-04	0	0											
570011.1	2.835693	8.36E-04	0	0											
570027.4	2.830287632	8.83E-04	0	0											
570031.5	2.828928	8.95E-04	0	0											
570051.8	2.822787	9.66E-04	0	0											
570060	2.820605559	0.001001812	0	0											
570072.2	2.81736	0.001054553	0	0											
570076.3	2.816466685	0.001076741	0	0											
570092.5	2.812937	0.001164411	0	0											
570108.8	2.810298	0.0012735	0	0											
570125.1	2.808704	0.00140666	0	0											
570141.4	2.808467	0.001571045	0	0											
570157.6	2.810020411	0.001775496	0	0											
570157.7	2.81003	0.001776758	0	0											
570173.9	2.814012	0.002036707	0	0											
570182.1	2.817249	0.002196022	0	0											
570190.2	2.821474	0.002376605	0	0											
570198.4	2.82702	0.00258795	0	0											
570206.5	2.834041	0.002831242	0	0											
570214.6	2.842983598	0.003117307	0	0											
570214.7	2.843094	0.003120839	0	0											
570222.7	2.854315728	0.003456294	0	0											
570222.8	2.854456	0.003460487	0	0											
570230.9	2.868892	0.003867818	0	0											
570239	2.887326	0.004362612	0	0											
570247.2	2.911403	0.004981234	0	0											
570255.3	2.942483	0.005749817	0	0											
570259.4	2.961856	0.00621699	0	0											
570263.5	2.984322	0.006750209	0	0											
570267.6	3.01052	0.0073628	0	0											
570271.6	3.040438	0.008052792	0	0											
570275.7	3.076548	0.008874863	0	0											
570279.7	3.118347024	0.009814945	0	0											
570279.8	3.119392	0.009838447	0	0											
570283.8	3.169245659	0.010947074	0	0											
570283.9	3.170492	0.01097479	0	0											
570287.8	3.2285825	0.012253298	0	0											
570287.9	3.230072	0.01228608	0	0											
570291.9	3.301493463	0.013843104	0	0											
570292	3.303279	0.01388203	0	0											
570296	3.388995	0.01573449	0	0											
570300.1	3.494387	0.01799408	0	0											
570304.1	3.617364	0.02061161	0	0											
570308.2	3.768987348	0.023816143	0	0											
570308.7	3.787478	0.02420694	0	0											
570312.3	3.94805913	0.027577565	0	0											
570313.3	3.992665	0.02851385	0	0											
570316.4	4.157187391	0.031945496	0	0											
570317.9	4.236795	0.03360597	0	0											
570320.4	4.391941739	0.036823084	0	0											
570322.5	4.522265	0.03952546	0	0											
570324.5	4.664380217	0.042455903	0	0											
570327.1	4.84913	0.04626548	0	0											
570328.6	4.968183696	0.048706955	0	0											
570331.7	5.214228	0.05375267	0	0											
570332.7	5.302461626	0.055546795	0	0											
570334.7	5.478928879	0.059135046	0	0											
570336.7	5.655396132	0.062723296	0	0											
570338.8	5.840686747	0.066490959	0	0											
570340.8	6.017154	0.07007921	0	0											
570342.8	6.19867703	0.073730119	0	0											
570344.8	6.380200061	0.077381028	0	0											
570346.9	6.570799242	0.081214483	0	0											
570347.4	6.61618	0.08212721	0	0											
570348.9	6.741181923	0.084610709	0	0											
570350.9	6.907851154	0.087922042	0	0											
570352.9	7.074520385	0.091233374	0	0											
570353.9	7.157855	0.09288904	0	0											
570355.3	7.250804818	0.094699741	0	0											
570357.6	7.403508091	0.097674463	0	0											
570360.5	7.596047	0.1014252	0	0											
570362.3	7.669848662	0.102798655	0	0											
570364.7	7.768250877	0.104629929	0	0											
570367	7.862553	0.1063849	0	0											
570369.4	7.898011213	0.106919079	0	0											
570371.7	7.931992	0.107431	0	0											
570374.1	7.9156072	0.1069069	0	0											
570375.7	7.904684	0.1065575	0	0											
570376.4	7.886452231	0.106132151	0	0											
570378.8	7.823943308	0.104673813	0	0											
570379.6	7.803107	0.1041877	0	0											
570381.1	7.737663923	0.1027462	0	0											
570383.5	7.632955	0.1004398	0	0											
570385.8	7.497261487	0.097525824	0	0											
570387.4	7.402866	0.09549871	0	0											
570388.2	7.341852127	0.094214939	0	0											
570390.5	7.166437241	0.090524097	0	0											
570393.7	6.922381747	0.085389012	0	0											
570395.3	6.800354	0.08282147	0	0											
570396.8	6.668177077	0.080084068	0	0											
570400	6.386199641	0.074244277	0	0											
570403.1	6.113034	0.06858698	0	0											
570406.3	5.834048805	0.06287583	0	0											
570409.4	5.563781897	0.057343153	0	0											
570411.8	5.354543	0.05305979	0	0											
570412.6	5.290736116	0.051763982	0	0											
570415.7	5.043484442	0.046742724	0	0											
570416.1	5.011581	0.04609482	0	0											
570418.9	4.808266488	0.041986575	0	0											
570420.4	4.699348	0.03978573	0	0											
570422	4.595985818	0.037707835	0	0											
570424.8	4.415102	0.03407152	0	0											
570425.2	4.392535767	0.033620272	0	0											
570428.3	4.217647465	0.030123097	0	0											
570429.1	4.172515	0.0292206	0	0											
570431.5	4.055853791	0.026900604	0	0											
570433.4	3.963497	0.02506394	0	0											
